#track,frame,x,y,z
136,217,15019.0,13397.0,901.11
136,218,14925.0,13336.0,664.58
136,219,15073.0,13425.0,1011.3
137,1460,11380.0,14762.0,642.64
138,218,46166.0,23547.0,10.788
138,219,46138.0,23639.0,20.673
138,220,46046.0,23638.0,93.893
138,221,46077.0,23748.0,-192.36
139,1466,14444.0,18692.0,393.88
140,234,17869.0,17135.0,997.99
141,254,51841.0,25313.0,2048.3
141,256,51938.0,25217.0,2129.4
142,1471,7203.1,21724.0,175.02
143,260,52099.0,25188.0,1767.8
144,1476,7183.5,21640.0,-211.37
145,261,49285.0,15148.0,-76246.0
146,1482,28437.0,26164.0,349.76
147,273,31864.0,37762.0,605.01
148,482,16322.0,30891.0,998.9
148,483,16395.0,30886.0,1167.8
149,285,42118.0,12538.0,218.64
150,490,21637.0,18800.0,35.123
151,296,35177.0,32299.0,1638.4
152,504,29927.0,55048.0,1549.6
153,300,16824.0,49669.0,586.19
153,301,16735.0,49738.0,554.0
153,302,16908.0,49573.0,1041.2
153,303,16812.0,49605.0,687.58
154,540,15914.0,52227.0,1222.6
154,541,16072.0,52179.0,1482.9
154,542,16052.0,52262.0,975.93
154,543,15913.0,52279.0,1162.6
154,544,15868.0,52323.0,693.29
155,314,17886.0,14194.0,630.58
155,315,17922.0,14252.0,536.47
155,316,17954.0,14272.0,388.18
155,317,17954.0,14193.0,670.83
156,554,31318.0,40259.0,527.26
157,340,14970.0,45871.0,1777.5
158,557,31192.0,40370.0,508.7
159,351,24388.0,23749.0,669.01
159,352,24331.0,23596.0,521.74
159,353,24292.0,23615.0,410.57
159,354,24266.0,23654.0,155.1
159,355,24185.0,23817.0,49.512
160,564,37750.0,36143.0,443.52
160,565,37812.0,36398.0,546.46
160,567,37808.0,36171.0,616.9
161,361,21564.0,8044.7,1541.0
162,568,37959.0,36366.0,-231.8
163,391,36030.0,29236.0,1194.2
163,392,35984.0,29338.0,1033.3
163,393,35898.0,29409.0,412.85
164,581,30287.0,9054.5,486.93
165,416,18752.0,17307.0,497.75
165,418,18845.0,17268.0,1137.4
166,588,22555.0,16185.0,1009.7
167,420,13346.0,51459.0,393.62
168,589,8963.6,51464.0,-288.68
168,590,8865.3,51434.0,-877.54
169,422,35849.0,28429.0,484.38
170,601,31499.0,42364.0,950.69
170,602,31347.0,42427.0,925.27
170,603,31578.0,42187.0,1232.8
170,604,31604.0,42259.0,1090.7
170,605,31418.0,42293.0,722.35
171,454,16939.0,12231.0,622.44
171,455,16973.0,12203.0,533.52
172,619,30080.0,8810.8,998.97
173,462,35240.0,27185.0,391.26
173,463,35174.0,27172.0,501.55
173,464,35242.0,27172.0,490.0
173,465,35240.0,27248.0,180.1
173,466,35346.0,27229.0,196.7
173,467,35341.0,27203.0,513.4
173,468,35284.0,27200.0,393.47
173,469,35223.0,27196.0,462.46
173,470,35308.0,27233.0,389.55
173,471,35314.0,27223.0,319.68
173,472,35280.0,27166.0,541.92
173,473,35232.0,27183.0,402.18
174,623,35144.0,34142.0,413.23
174,624,35086.0,34211.0,27.058
174,626,34971.0,34290.0,32.994
175,477,31008.0,40311.0,1609.7
175,478,31007.0,40298.0,2118.9
176,628,19410.0,29158.0,96.772
176,630,19428.0,29214.0,163.07
177,634,15159.0,51082.0,1365.5
178,637,34825.0,42353.0,660.06
179,646,63550.0,14908.0,-412.98
180,682,42385.0,32312.0,1028.1
181,684,22152.0,52399.0,58.764
181,685,22285.0,52449.0,691.84
181,686,22233.0,52303.0,623.01
181,687,22289.0,52388.0,529.25
181,688,22321.0,52311.0,673.53
181,689,22390.0,52267.0,909.56
181,691,22288.0,52400.0,528.09
182,685,34949.0,25276.0,1618.5
183,689,24190.0,52654.0,677.72
184,690,24560.0,48405.0,893.99
185,703,17654.0,14243.0,712.65
185,704,17749.0,14195.0,919.67
186,719,34667.0,42284.0,739.34
187,729,25021.0,13040.0,427.81
188,740,11417.0,19277.0,-299.75
189,740,16044.0,16662.0,353.05
190,740,51327.0,31356.0,-280.32
190,741,51274.0,31436.0,29.581
190,743,51253.0,31388.0,-290.25
191,772,13374.0,15449.0,1443.1
191,773,13476.0,15401.0,1653.8
191,774,13490.0,15438.0,1371.2
191,775,13593.0,15346.0,1508.7
191,777,13498.0,15281.0,2081.7
191,778,13472.0,15301.0,2106.9
192,650,22627.0,52622.0,617.16
192,651,22669.0,52417.0,999.32
192,652,22748.0,52444.0,1212.6
192,653,22850.0,52386.0,1679.0
192,654,22918.0,52403.0,1938.9
193,776,22547.0,9494.5,1443.1
194,674,12591.0,49199.0,1176.9
195,798,14240.0,46807.0,9.1042
195,799,14163.0,46814.0,-230.07
195,801,14435.0,46744.0,546.21
195,802,14229.0,46804.0,549.33
196,805,14108.0,46844.0,-286.97
197,808,17252.0,10845.0,549.3
197,810,17326.0,10955.0,483.27
197,811,17350.0,11016.0,670.74
197,813,17265.0,11019.0,544.97
197,814,17353.0,11066.0,642.48
197,815,17260.0,10995.0,485.29
198,830,13821.0,52178.0,1361.5
198,831,13878.0,52047.0,1875.9
199,835,11479.0,18912.0,997.35
200,836,11075.0,19012.0,-231.91
200,837,11105.0,19090.0,-69.589
200,838,11140.0,19028.0,-210.13
200,840,11027.0,19098.0,-594.75
200,841,11149.0,19054.0,-14.801
200,842,11148.0,19070.0,-57.635
200,843,11077.0,19161.0,-261.6
200,844,11053.0,19095.0,-289.54
200,845,11075.0,19098.0,-185.26
201,839,16740.0,46137.0,616.91
202,839,13618.0,14592.0,1022.1
203,846,35889.0,32001.0,1436.4
203,847,35875.0,31981.0,1416.9
203,848,36058.0,32040.0,1287.5
204,854,10888.0,51055.0,569.16
204,856,10900.0,51065.0,389.3
