#track,frame,x,y,z
167,1110,16328.0,25125.0,985.84
167,1111,16359.0,25078.0,1079.8
168,1084,55720.0,29272.0,165.51
169,332,24184.0,54496.0,844.32
170,101,23350.0,37046.0,175.74
171,330,45316.0,50960.0,-209.8
172,330,22169.0,37714.0,54.56
172,332,22180.0,37750.0,171.24
173,335,14468.0,24550.0,-221.43
174,335,24268.0,54537.0,1196.2
174,336,24191.0,54687.0,630.75
175,336,15535.0,22106.0,139.35
176,96,42336.0,50123.0,-8888.7
177,337,20272.0,17562.0,611.15
177,338,20187.0,17439.0,611.41
177,339,20155.0,17515.0,518.42
177,340,20260.0,17461.0,677.07
177,341,20219.0,17502.0,547.78
177,342,20220.0,17537.0,471.63
177,343,20203.0,17479.0,676.25
177,344,20157.0,17479.0,623.95
177,345,20204.0,17513.0,466.64
177,346,20217.0,17482.0,459.76
177,347,20271.0,17484.0,590.19
177,348,20216.0,17486.0,615.75
177,349,20160.0,17491.0,482.71
177,351,20239.0,17474.0,670.58
177,352,20202.0,17563.0,552.75
177,353,20219.0,17543.0,554.72
177,354,20152.0,17558.0,515.57
177,355,20214.0,17516.0,667.82
177,356,20168.0,17568.0,517.61
177,357,20194.0,17536.0,502.88
177,358,20188.0,17519.0,501.83
177,359,20260.0,17509.0,580.84
177,360,20139.0,17518.0,393.95
177,361,20160.0,17536.0,439.41
177,362,20236.0,17468.0,558.71
177,364,20184.0,17548.0,437.86
177,365,20117.0,17512.0,554.47
177,366,20263.0,17455.0,556.88
177,368,20234.0,17439.0,705.82
177,369,20187.0,17538.0,460.03
177,370,20167.0,17498.0,465.2
177,371,20232.0,17489.0,560.8
177,372,20237.0,17460.0,594.65
177,373,20145.0,17511.0,193.71
177,374,20252.0,17454.0,662.68
178,340,45225.0,51815.0,34.731
178,341,45106.0,51853.0,-225.66
179,337,35012.0,30669.0,1796.3
180,338,45336.0,50993.0,37.709
180,339,45478.0,51205.0,-604.83
181,341,24207.0,54508.0,999.41
181,343,24191.0,54375.0,1138.6
181,345,24245.0,54372.0,1363.2
181,347,24129.0,54576.0,389.19
182,344,28519.0,36552.0,2069.4
183,344,24092.0,54667.0,207.88
184,345,50777.0,22755.0,193.87
185,345,40064.0,32322.0,1025.9
186,346,39999.0,32080.0,56.167
187,346,47736.0,18448.0,1108.3
187,347,47742.0,18371.0,1361.1
187,348,47751.0,18409.0,1330.5
188,346,43888.0,13972.0,618.97
188,347,43808.0,13962.0,144.56
188,348,43917.0,13933.0,668.69
189,348,13912.0,21939.0,29.233
189,349,14017.0,21984.0,324.59
189,350,14002.0,21915.0,402.86
189,351,13940.0,21905.0,369.69
189,352,13968.0,21863.0,181.84
189,353,13914.0,21945.0,509.67
189,354,13923.0,21886.0,502.02
189,356,13933.0,21909.0,360.84
189,357,13968.0,21935.0,510.02
189,358,13982.0,21922.0,206.77
189,359,13981.0,21891.0,554.98
189,360,14032.0,21953.0,531.19
189,361,14005.0,21894.0,494.7
189,362,13904.0,21979.0,168.12
189,363,13946.0,21905.0,243.41
189,365,13877.0,21940.0,490.81
