frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
193,1,57060,32295,47.814,NaN,NaN,NaN,1408.8,27.083
193,3,59330,31260,222.83,NaN,NaN,NaN,1997,26.945
193,5,65038,32704,-491.64,NaN,NaN,NaN,1184,27.744
194,1,57188,32248,746.5,NaN,NaN,NaN,1414.1,27.593
194,3,59141,31166,515.53,NaN,NaN,NaN,1134.3,27.492
195,1,57294,32184,999.58,NaN,NaN,NaN,1578.7,27.195
195,3,65068,33343,2066.3,NaN,NaN,NaN,1143.6,27.789
195,4,59137,31211,329.3,NaN,NaN,NaN,1530.6,27.045
196,1,57166,32161,789.03,NaN,NaN,NaN,1438.7,26.866
196,2,59060,31189,1086.8,NaN,NaN,NaN,2039,26.797
197,1,59078,31200,530.42,NaN,NaN,NaN,1958.8,27.869
197,3,57239,32148,943.57,NaN,NaN,NaN,1475.3,27.572
197,5,59675,31291,-427.73,NaN,NaN,NaN,1713.1,27.846
198,1,54102,37953,1197.6,NaN,NaN,NaN,1403.3,27.792
198,2,57210,32084,1175.4,NaN,NaN,NaN,1329.6,28.8
198,3,59073,31167,967.88,NaN,NaN,NaN,2130.8,28.805
199,1,57122,32266,626.97,NaN,NaN,NaN,1256.4,29.517
199,2,54103,37989,1021.3,NaN,NaN,NaN,906.56,28.734
199,3,59044,31187,1075.9,NaN,NaN,NaN,1850.7,29.639
199,5,61026,31090,649.94,NaN,NaN,NaN,1405.2,29.504
200,1,57190,32180,616.5,NaN,NaN,NaN,1446.9,28.352
200,2,54111,37950,1252.1,NaN,NaN,NaN,916.49,28.102
200,4,59061,31136,1253.8,NaN,NaN,NaN,2093.6,28.114
200,5,60812,31108,30.569,NaN,NaN,NaN,1606.8,27.88
201,1,59211,31106,616.99,NaN,NaN,NaN,1970,27.756
201,2,57019,32276,58.353,NaN,NaN,NaN,1299.2,28.056
201,4,54136,37916,1167.8,NaN,NaN,NaN,847.7,27.736
201,5,11617,32240,-29.549,NaN,NaN,NaN,591.6,29.137
202,1,54085,37956,1034.3,NaN,NaN,NaN,1263,27.842
202,2,57113,32267,621.08,NaN,NaN,NaN,1232.3,28.909
202,4,59179,31119,551.43,NaN,NaN,NaN,1325.5,29.111
203,1,54108,37977,1128.3,NaN,NaN,NaN,1176,27.595
203,2,57227,32178,1003.8,NaN,NaN,NaN,1324.3,27.57
203,4,59291,31244,533.42,NaN,NaN,NaN,1285.9,27.184
204,1,54074,37987,1008.7,NaN,NaN,NaN,1083.2,27.074
204,3,59119,31033,601.95,NaN,NaN,NaN,1191.1,26.725
205,1,54116,37970,1237.6,NaN,NaN,NaN,1048.8,27.07
205,2,59158,31140,499.89,NaN,NaN,NaN,1199.9,27.577
205,4,11669,32196,-138.88,NaN,NaN,NaN,658.81,29.356
206,2,59188,31193,524.5,NaN,NaN,NaN,1221,25.582
207,2,59246,31143,633.91,NaN,NaN,NaN,1218.6,25.8
208,2,59179,31288,390.06,NaN,NaN,NaN,1083.4,27.145
208,3,37438,55549,1020.4,NaN,NaN,NaN,674.07,25.738
208,4,61108,31101,496.99,NaN,NaN,NaN,879.45,27.067
209,2,59132,31170,549.72,NaN,NaN,NaN,1225.1,26.303
211,2,32327,41319,626.79,NaN,NaN,NaN,932.39,27.607
212,2,34259,41342,158.95,NaN,NaN,NaN,1297.8,26.902
213,2,32256,41209,518.9,NaN,NaN,NaN,1299.1,26.762
213,3,34360,41349,399.05,NaN,NaN,NaN,1235.9,26.766
214,1,32263,41402,580.68,NaN,NaN,NaN,1210.9,27.785
215,2,32250,41337,579.94,NaN,NaN,NaN,1281.9,27.075
216,2,34172,41446,-274.36,NaN,NaN,NaN,1616.4,27.507
216,3,32297,41311,669.4,NaN,NaN,NaN,1401.8,27.247
217,2,36849,43515,-931.95,NaN,NaN,NaN,873.89,27.418
219,2,36814,35509,1714.9,NaN,NaN,NaN,1272.9,28.271
221,2,36821,35439,1442.6,NaN,NaN,NaN,987.37,27.534
222,2,37147,36229,-721.1,NaN,NaN,NaN,1186.3,27.662
223,1,37189,36398,-51.681,NaN,NaN,NaN,1303.1,27.908
223,3,34074,15908,1150.6,NaN,NaN,NaN,772.85,25.91
224,1,36864,35438,1500,NaN,NaN,NaN,1512.9,27.753
224,3,34062,15948,665.32,NaN,NaN,NaN,679.15,26.378
227,1,36788,35439,1415.6,NaN,NaN,NaN,1322.5,27.957
229,1,37189,36384,-22.508,NaN,NaN,NaN,1276.2,28.298
230,3,34004,16113,716.56,NaN,NaN,NaN,766.84,26.545
231,1,44313,55033,1431.6,NaN,NaN,NaN,1213.3,24.267
231,3,36792,35452,1224.3,NaN,NaN,NaN,1251.8,28.147
231,5,33971,16879,43.604,NaN,NaN,NaN,664.19,26.866
232,4,44280,55005,1450.3,NaN,NaN,NaN,666.62,24.816
232,5,34184,15947,1921.9,NaN,NaN,NaN,768.25,26.153
