frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
67,2,27476,26520,1806.8,NaN,NaN,NaN,746.7,31.773
67,3,26872,37257,1035.4,NaN,NaN,NaN,723.58,31.349
67,4,18646,25257,773.98,NaN,NaN,NaN,521.99,27.508
68,1,18566,50320,1443.4,NaN,NaN,NaN,1274.6,31.28
68,2,34511,35035,181.93,NaN,NaN,NaN,1035.8,32.103
68,3,18662,25329,561.11,NaN,NaN,NaN,726.73,27.563
68,4,15264,54100,1394.7,NaN,NaN,NaN,730.03,29.461
69,1,18628,50258,1421.7,NaN,NaN,NaN,1509.7,30.677
69,2,18710,25302,391.44,NaN,NaN,NaN,584.75,27.267
70,1,18469,50401,1226.7,NaN,NaN,NaN,1655.2,30.39
70,2,18693,25321,567.69,NaN,NaN,NaN,756.02,26.499
71,1,18505,50269,1766.2,NaN,NaN,NaN,1935.6,30.143
71,2,18587,25248,657.16,NaN,NaN,NaN,831.33,27.247
72,1,18365,50363,1442.7,NaN,NaN,NaN,2075.3,31.11
72,2,18619,25174,671.99,NaN,NaN,NaN,740.71,27.552
73,1,18504,50342,1515.3,NaN,NaN,NaN,2030.1,30.861
73,2,26509,23421,441.86,NaN,NaN,NaN,1326.7,31.256
76,1,26787,37073,999.26,NaN,NaN,NaN,846.58,30.497
77,1,26730,37071,999.35,NaN,NaN,NaN,955.71,31.256
77,2,17806,50633,526.37,NaN,NaN,NaN,1466.2,30.62
78,1,26351,37288,52.129,NaN,NaN,NaN,814.62,32.313
78,2,15247,53891,-721.39,NaN,NaN,NaN,1110.3,29.638
79,1,15174,53909,-829.46,NaN,NaN,NaN,1153.1,29.237
79,3,23389,34736,-582.59,NaN,NaN,NaN,386.22,30.585
80,1,30393,34635,130.65,NaN,NaN,NaN,1276.8,34.811
80,2,15125,53818,-909.35,NaN,NaN,NaN,1099,29.62
80,4,16955,43957,-3746.5,NaN,NaN,NaN,650.13,32.925
81,1,15123,53815,-909.17,NaN,NaN,NaN,1123.6,29.285
81,2,33100,29651,1260.8,NaN,NaN,NaN,1318.2,33.616
82,3,31306,32787,-283.58,NaN,NaN,NaN,1654.5,34.037
82,5,15082,53793,-917.99,NaN,NaN,NaN,1150,29.855
83,1,23257,32561,395.58,NaN,NaN,NaN,834.72,31.693
84,1,23333,32593,544.62,NaN,NaN,NaN,1069.3,31.168
85,2,32329,42197,2044.6,NaN,NaN,NaN,469.18,32.571
86,1,31565,30857,678.23,NaN,NaN,NaN,1638,35.787
