frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
117,1,42432,28097,627.26,NaN,NaN,NaN,464.77,31.638
118,1,36586,36418,-923.78,NaN,NaN,NaN,1332.3,34.111
122,1,31333,20067,673.27,NaN,NaN,NaN,799.15,24.627
123,1,46824,39202,-544.95,NaN,NaN,NaN,1104,32.977
123,2,44409,39686,595.09,NaN,NaN,NaN,1264.2,33.574
124,2,43546,28220,389.72,NaN,NaN,NaN,678.7,33.525
125,1,43390,28196,668.6,NaN,NaN,NaN,1122.6,34.546
125,2,44454,39760,547.19,NaN,NaN,NaN,1226.2,33.356
125,4,46822,39304,-878.7,NaN,NaN,NaN,1181.4,32.557
126,1,43390,28098,971.93,NaN,NaN,NaN,803.7,34.927
126,3,46765,39375,-893.36,NaN,NaN,NaN,1345.9,32.755
126,4,42684,33692,1717.7,NaN,NaN,NaN,920.66,36.105
127,2,43363,27965,1245.6,NaN,NaN,NaN,459.14,33.5
127,3,39561,48985,627.58,NaN,NaN,NaN,816.65,27.181
129,2,39561,48929,616.96,NaN,NaN,NaN,961.62,26.799
130,2,43282,28212,675.32,NaN,NaN,NaN,674.14,32.73
130,4,39469,48843,616.37,NaN,NaN,NaN,973.26,26.803
131,1,43247,28128,1747.1,NaN,NaN,NaN,1432.7,32.812
132,1,41936,43360,430.73,NaN,NaN,NaN,835.02,31.165
137,1,39666,48833,675.12,NaN,NaN,NaN,964.75,26.273
138,1,39524,48667,654.17,NaN,NaN,NaN,939.05,26.717
140,1,39626,48750,743.72,NaN,NaN,NaN,1014.7,26.903
141,1,37251,39612,632.83,NaN,NaN,NaN,1148.8,31.909
141,2,39634,48731,-35.464,NaN,NaN,NaN,989.37,27.058
142,1,37157,39778,293.18,NaN,NaN,NaN,1115.9,31.657
143,1,37200,39852,505.55,NaN,NaN,NaN,1431.4,33.5
143,2,39566,48687,647.79,NaN,NaN,NaN,898.76,27.984
144,1,29240,31226,380.45,NaN,NaN,NaN,968.98,29.135
146,2,29528,31426,1367,NaN,NaN,NaN,1184.9,30.348
147,2,38153,36734,549.89,NaN,NaN,NaN,1476.5,34.788
147,3,40448,36867,-5845.3,NaN,NaN,NaN,1462,34.206
149,1,18796,58700,1289.6,NaN,NaN,NaN,532.77,18.282
152,1,44676,29585,2114.9,NaN,NaN,NaN,1081.5,32.855
152,3,47502,38545,1451.6,NaN,NaN,NaN,1032.7,31.828
153,3,43310,24058,-36765,NaN,NaN,NaN,777.22,33.481
154,1,49847,34090,1244.5,NaN,NaN,NaN,1551.2,30.994
155,2,47550,38329,1934.6,NaN,NaN,NaN,693.78,30.015
157,2,13611,44770,665.56,NaN,NaN,NaN,656.76,22.264
159,1,16243,56073,702.15,NaN,NaN,NaN,878.79,18.606
160,1,16161,55976,736.5,NaN,NaN,NaN,749.61,19.412
161,1,17324,50268,707.1,NaN,NaN,NaN,976.48,21.682
162,1,17460,50311,678.67,NaN,NaN,NaN,691.78,21.185
165,2,42168,17489,652.79,NaN,NaN,NaN,712.61,24.133
167,1,16224,56074,674.37,NaN,NaN,NaN,717.47,18.574
167,2,14724,48003,674.12,NaN,NaN,NaN,621.4,21.304
168,3,15920,56068,112.47,NaN,NaN,NaN,569.58,19.509
173,1,18755,49194,1476.9,NaN,NaN,NaN,1665.8,21.885
173,3,46128,35931,806.77,NaN,NaN,NaN,1088,31.409
174,1,18455,49304,1375,NaN,NaN,NaN,1390.3,21.38
174,4,46223,35844,1031.3,NaN,NaN,NaN,1086.6,31.113
175,3,46309,36099,1252.9,NaN,NaN,NaN,1031.2,31.03
177,3,46179,35861,394.35,NaN,NaN,NaN,906.32,33.234
178,4,46070,35984,618.16,NaN,NaN,NaN,1071.6,32.652
179,3,46145,35740,549.13,NaN,NaN,NaN,895.83,32.699
180,3,36948,33752,-12343,NaN,NaN,NaN,1697.5,33.029
180,4,30424,52666,628.04,NaN,NaN,NaN,1339.8,22.58
181,3,45995,35866,630.88,NaN,NaN,NaN,1093.3,33.212
181,4,42914,41909,-195.07,NaN,NaN,NaN,1383.7,31.294
182,1,35692,35698,1020.5,NaN,NaN,NaN,1915,32.377
183,2,35282,35295,671.53,NaN,NaN,NaN,1194.1,31.574
186,2,30984,15666,-68956,NaN,NaN,NaN,646.58,27.38
187,3,39196,39418,179,NaN,NaN,NaN,1297.4,32.616
194,2,44452,32583,-18210,NaN,NaN,NaN,662.99,34.829
196,3,44321,35476,517.77,NaN,NaN,NaN,694.82,33.641
196,4,36127,35653,-39.403,NaN,NaN,NaN,1222.7,33.523
197,1,44400,35352,392.19,NaN,NaN,NaN,1035.6,33.721
198,2,44834,35231,1439.8,NaN,NaN,NaN,980.9,33.34
199,1,44509,35344,8.1488,NaN,NaN,NaN,1129.6,32.795
200,1,44481,35579,37.261,NaN,NaN,NaN,1260.8,32.24
200,2,34172,51993,543.33,NaN,NaN,NaN,1013,23.624
201,1,44430,35467,31.116,NaN,NaN,NaN,987.39,31.915
202,1,39046,38126,1440.4,NaN,NaN,NaN,793.55,31.47
202,3,44507,35435,-206.73,NaN,NaN,NaN,714.83,31.225
203,2,36507,37263,-508.19,NaN,NaN,NaN,535.58,30.986
204,1,41821,35114,-13033,NaN,NaN,NaN,999.34,30.821
206,1,20484,47950,665.92,NaN,NaN,NaN,751.39,21.857
207,2,20471,47810,1032.3,NaN,NaN,NaN,771.06,21.949
208,1,20450,47814,1175.2,NaN,NaN,NaN,835.96,22.046
209,1,16555,43313,-366.74,NaN,NaN,NaN,588.53,22.566
209,2,20459,47935,848.85,NaN,NaN,NaN,761.84,21.943
210,1,16534,43369,-279.24,NaN,NaN,NaN,654.47,22.409
210,2,20463,47919,1344.4,NaN,NaN,NaN,751.45,22.124
211,3,20421,47847,1414.7,NaN,NaN,NaN,632.17,21.529
212,2,32918,20921,-207.56,NaN,NaN,NaN,779.03,22.134
214,1,43425,37624,-282.23,NaN,NaN,NaN,1149.3,31.519
214,2,19622,40270,502.81,NaN,NaN,NaN,953.82,22.643
215,2,36232,40988,528.83,NaN,NaN,NaN,934.97,29.166
217,1,36272,41120,553.19,NaN,NaN,NaN,985.83,30.167
222,1,37052,40847,772.66,NaN,NaN,NaN,1187.1,30.275
223,1,41647,36812,103.94,NaN,NaN,NaN,632.58,30.654
223,2,19539,47031,-289.43,NaN,NaN,NaN,863.24,21.043
225,1,37413,36038,-213.42,NaN,NaN,NaN,1312.3,32.609
225,2,46160,41526,1321.1,NaN,NaN,NaN,782.87,29.821
230,1,29258,31923,1482,NaN,NaN,NaN,583.29,26.154
231,1,29275,31666,2064,NaN,NaN,NaN,1003.2,25.822
232,1,29222,31875,1533.9,NaN,NaN,NaN,800.2,25.979
234,1,35330,38040,259.72,NaN,NaN,NaN,613.22,28.994
238,1,42555,41689,560.55,NaN,NaN,NaN,1232.6,29.328
238,2,40956,41283,533.1,NaN,NaN,NaN,1085.4,29.935
240,1,20500,44871,2071.1,NaN,NaN,NaN,805.37,22.11
242,1,40935,41013,316.5,NaN,NaN,NaN,1063.4,29.514
243,1,20948,47538,459.47,NaN,NaN,NaN,1075.1,22.06
245,1,16385,46252,633.6,NaN,NaN,NaN,1160.3,22.102
245,4,13811,46032,-39.304,NaN,NaN,NaN,816.17,21.748
246,1,16442,46236,603.46,NaN,NaN,NaN,1045.5,22.391
247,2,16417,46176,656.67,NaN,NaN,NaN,1053.7,22.379
247,3,20997,47299,1.9415,NaN,NaN,NaN,1482.3,22.685
