frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
24,9,54364,27495,606.71,NaN,NaN,NaN,2462.5,83.837
25,2,28002,20882,-206.3,NaN,NaN,NaN,2429.2,130.6
25,3,36433,52964,32353,NaN,NaN,NaN,2142.8,92.043
25,6,31243,19609,-809.06,NaN,NaN,NaN,765.18,123.35
25,9,35647,32577,363.72,NaN,NaN,NaN,2413,107.8
26,1,36419,32653,-674.28,NaN,NaN,NaN,2479,104.07
26,2,36819,53086,33948,NaN,NaN,NaN,1900.7,91.528
26,3,27966,20945,-239.12,NaN,NaN,NaN,2262.4,128.68
26,4,54505,27717,794.16,NaN,NaN,NaN,2610.9,84.33
26,6,20269,30507,-1134.1,NaN,NaN,NaN,2518.2,115.4
26,8,52268,56705,1.4061e+05,NaN,NaN,NaN,1794.4,91.151
26,13,32636,25455,463.63,NaN,NaN,NaN,1855,121.27
27,1,28002,21115,-480.43,NaN,NaN,NaN,2486.3,128.7
27,3,25326,45645,31071,NaN,NaN,NaN,2005.1,91.032
27,4,36485,32904,-945.15,NaN,NaN,NaN,2563.3,105.11
27,8,75259,75391,2.1824e+05,NaN,NaN,NaN,1017.9,83.142
27,9,89102,41288,1.3431e+05,NaN,NaN,NaN,2535.3,83.655
27,12,-4355.3,1551.1,-1.0199e+05,NaN,NaN,NaN,1616.6,103.74
28,1,2.5721e+05,1.263e+05,9.0769e+05,NaN,NaN,NaN,2798.3,106.89
28,2,27954,21013,-363.61,NaN,NaN,NaN,2219.3,127.07
28,4,32700,25568,812.63,NaN,NaN,NaN,1954.3,121.67
28,6,-2879.5,7196.7,-1.5157e+05,NaN,NaN,NaN,2273.2,90.989
28,7,20139,30563,-920.62,NaN,NaN,NaN,2714.5,112.38
28,8,54197,27223,-489.28,NaN,NaN,NaN,2259.2,83.722
28,10,45389,57026,-201.49,NaN,NaN,NaN,1676.5,77.966
28,11,35644,37700,-39634,NaN,NaN,NaN,1251.1,86.328
