frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
56,2,21271,5017.4,49.781,NaN,NaN,NaN,5212.2,141.46
57,1,20542,1846.7,-36.876,NaN,NaN,NaN,4931.3,150.29
57,2,11064,8041.3,233.82,NaN,NaN,NaN,4620.2,158.17
57,3,21389,5091.3,277.58,NaN,NaN,NaN,4287.1,139.42
57,4,9237.4,12343,-1036.1,NaN,NaN,NaN,2581.4,144.76
58,1,21469,5042.5,375.51,NaN,NaN,NaN,3774.6,140.93
58,4,20462,1821.4,-24.166,NaN,NaN,NaN,4102.2,149.52
59,1,17613,1209.9,618.98,NaN,NaN,NaN,3508,163.91
60,2,21454,5032.2,475.68,NaN,NaN,NaN,4725.7,139.21
60,4,8042.6,921.07,581.13,NaN,NaN,NaN,2013.7,157.13
61,1,16498,747.51,-1098.9,NaN,NaN,NaN,4359.1,167.09
62,1,12718,8298.5,-470.59,NaN,NaN,NaN,4883.6,153.17
62,2,7892.1,1092.5,358.54,NaN,NaN,NaN,1070.4,157.95
62,3,16850,1029.3,-375.36,NaN,NaN,NaN,2866.1,165.28
63,1,39503,9677.9,90967,NaN,NaN,NaN,2935.7,167
63,5,12311,1708.1,230.96,NaN,NaN,NaN,1803.6,169.85
64,1,12682,8514,-927.61,NaN,NaN,NaN,5395.6,152.18
65,4,9208.1,8074.6,-601.87,NaN,NaN,NaN,2339.7,154.2
66,5,14094,-1718.6,-6901.3,NaN,NaN,NaN,2005.5,164.69
67,1,36297,7448,59023,NaN,NaN,NaN,5392.3,147.86
67,3,9068.9,8206.2,-238.64,NaN,NaN,NaN,2546.1,153.52
68,4,9134.2,8223.3,-106.93,NaN,NaN,NaN,2684.7,151.56
69,1,6022.7,5393.5,50.108,NaN,NaN,NaN,3053.8,146.75
69,3,9164.4,8893.2,14.847,NaN,NaN,NaN,2371.9,148.75
70,1,5963.9,5326,80.347,NaN,NaN,NaN,2884.5,146.29
