frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
91,2,38747,46801,-198.41,NaN,NaN,NaN,2355.4,85.541
91,3,21487,34948,588.51,NaN,NaN,NaN,2453.7,86.195
92,2,38604,46676,-369.5,NaN,NaN,NaN,2398.4,86.939
93,1,34380,25631,-197.56,NaN,NaN,NaN,1096.2,90.084
93,2,20766,36244,-162.42,NaN,NaN,NaN,2322.2,83.61
93,3,38561,46297,-200.26,NaN,NaN,NaN,1696.4,87.016
93,4,43840,39743,632.48,NaN,NaN,NaN,1779.9,92.921
94,3,38645,46420,-484.52,NaN,NaN,NaN,2183.3,87.418
104,3,38231,52313,116.63,NaN,NaN,NaN,1911.6,77.225
106,1,23071,39783,-411.69,NaN,NaN,NaN,1448.5,82.389
107,1,23086,39747,-665.96,NaN,NaN,NaN,1609.5,82.345
108,1,42488,38630,158.93,NaN,NaN,NaN,2482.6,90.456
108,3,22674,16150,-41060,NaN,NaN,NaN,1576.3,88.855
108,4,23117,39811,-512.73,NaN,NaN,NaN,1469.6,81.723
109,2,42029,18938,-274.08,NaN,NaN,NaN,1017.6,79.827
109,3,42494,38602,67.485,NaN,NaN,NaN,2460,90.341
109,4,23705,17606,-35540,NaN,NaN,NaN,1687.1,90.157
109,6,23099,39852,-238.52,NaN,NaN,NaN,1653.1,82.83
110,4,42504,38649,120.09,NaN,NaN,NaN,2392.2,90.163
110,5,23101,39852,-576.92,NaN,NaN,NaN,1697.6,82.492
111,1,42479,38639,130.65,NaN,NaN,NaN,2801.6,89.442
111,2,20037,12430,-54246,NaN,NaN,NaN,1961.2,87.96
111,3,23102,39925,-614.18,NaN,NaN,NaN,1609,81.714
112,1,30781,27430,-498.35,NaN,NaN,NaN,1945.6,88.311
112,2,42520,38583,-19.331,NaN,NaN,NaN,2682.6,90.124
112,4,23151,39997,-660.56,NaN,NaN,NaN,1451.3,81.67
113,1,42509,38553,76.525,NaN,NaN,NaN,2470.4,90.161
113,2,19311,11344,-57813,NaN,NaN,NaN,2091,90.063
113,4,22993,39704,-381.05,NaN,NaN,NaN,1514.6,83.096
114,3,30698,27292,-994.02,NaN,NaN,NaN,1601.1,88.562
114,4,1.6352e+05,1.0664e+05,6.0315e+05,NaN,NaN,NaN,2425.1,75.389
114,5,32223,34493,-741.69,NaN,NaN,NaN,1720.1,89.321
114,6,23160,39953,-133.02,NaN,NaN,NaN,1601.2,83.219
115,1,42472,38662,99.231,NaN,NaN,NaN,2860.3,89.873
115,2,32256,34444,-730,NaN,NaN,NaN,1980.2,89.154
115,3,2.1568e+05,1.2889e+05,8.1868e+05,NaN,NaN,NaN,2367.3,75.14
115,4,23054,39723,-391.31,NaN,NaN,NaN,1419.2,82.909
116,1,42501,38585,212.34,NaN,NaN,NaN,2533.9,90.543
116,3,-13154,4798.4,-1.4309e+05,NaN,NaN,NaN,1818.2,74.782
116,4,23227,39868,-39.557,NaN,NaN,NaN,1514.1,82.092
117,1,42445,38490,111.49,NaN,NaN,NaN,2356.3,91.063
117,2,28426,43226,-1044.7,NaN,NaN,NaN,2137.9,82.146
117,3,32402,34407,-1091,NaN,NaN,NaN,1250.8,88.85
118,1,42514,38548,194.83,NaN,NaN,NaN,2728.6,92.545
118,2,32242,34448,-938.37,NaN,NaN,NaN,1656.3,89.023
119,1,42418,38590,105.67,NaN,NaN,NaN,2637.9,90.901
119,2,32409,34537,-1006,NaN,NaN,NaN,1908.9,89.33
120,1,42469,38617,-21.387,NaN,NaN,NaN,3316.5,90.798
120,2,32322,34510,-717.71,NaN,NaN,NaN,1908.1,89.702
120,3,32764,40611,15.235,NaN,NaN,NaN,1288.3,86.721
121,1,42502,38648,172.82,NaN,NaN,NaN,2861.3,89.147
121,2,32329,34448,-924.79,NaN,NaN,NaN,1850.9,90.377
121,3,17129,37885,-706.14,NaN,NaN,NaN,1676.5,79.707
122,1,42523,38548,102.82,NaN,NaN,NaN,2558.8,89.441
122,2,32363,34408,-711.28,NaN,NaN,NaN,1376.6,89.568
123,1,42486,38655,95.796,NaN,NaN,NaN,2400.7,88.551
124,1,42453,38554,-15.883,NaN,NaN,NaN,2404.8,89.396
125,3,42517,38575,207.26,NaN,NaN,NaN,2548.4,89.775
126,1,42466,38601,213.58,NaN,NaN,NaN,2729.5,90.827
127,1,42489,38580,87.77,NaN,NaN,NaN,2293.3,89.597
128,2,42515,38610,98.84,NaN,NaN,NaN,2580.3,88.932
129,2,42517,38674,149.94,NaN,NaN,NaN,1794.3,89.054
134,3,-12718,20024,-1.4088e+05,NaN,NaN,NaN,1364.7,65.515
136,1,47845,42086,-1137.2,NaN,NaN,NaN,1601.1,83.792
137,1,47811,42125,-1129.7,NaN,NaN,NaN,2032.3,84.916
137,2,32307,34508,-1064.5,NaN,NaN,NaN,1072.8,89.19
140,1,47848,42200,-1104.2,NaN,NaN,NaN,1612.2,84.634
141,2,47776,42150,-1034.8,NaN,NaN,NaN,1550.4,84.522
141,4,27668,36006,-729.28,NaN,NaN,NaN,1769.9,87.87
142,1,27598,35913,-604.25,NaN,NaN,NaN,1605.7,86.528
143,1,31464,46156,435.63,NaN,NaN,NaN,1195.7,81.403
143,3,27545,35987,-601.05,NaN,NaN,NaN,1422.3,86.667
144,2,32244,34458,-706.2,NaN,NaN,NaN,1191.1,89.638
144,3,27673,35915,-500.56,NaN,NaN,NaN,1503.8,86.747
145,2,32382,34411,-1039.8,NaN,NaN,NaN,1188.1,87.457
146,2,9438.5,14360,-1127.3,NaN,NaN,NaN,1061.5,67.275
146,3,37291,27747,122.36,NaN,NaN,NaN,1128.9,87.111
147,1,47829,42197,-1217.5,NaN,NaN,NaN,1704.5,85.572
148,1,47808,42121,-1288.6,NaN,NaN,NaN,1788.2,85.658
148,2,32342,34433,-810.67,NaN,NaN,NaN,1234.1,87.877
149,1,47811,42025,-1140.5,NaN,NaN,NaN,2137.3,84.437
149,2,32286,34390,-933.34,NaN,NaN,NaN,1554.2,86.723
150,1,47741,42168,-1090.6,NaN,NaN,NaN,1937.6,84.792
157,1,22270,29836,-201.69,NaN,NaN,NaN,929.1,82.642
160,1,22473,29564,397.03,NaN,NaN,NaN,919.94,81.619
162,1,22284,29745,-7.3001,NaN,NaN,NaN,970.67,82.459
163,1,22626,29648,508.9,NaN,NaN,NaN,940.96,82.144
172,1,20731,42465,-202.12,NaN,NaN,NaN,1659.6,78.599
173,1,20432,42155,-600.76,NaN,NaN,NaN,1502.5,78.5
174,1,20575,42332,-369.77,NaN,NaN,NaN,1735.7,77.993
175,1,11645,13184,395.86,NaN,NaN,NaN,986.69,68.181
175,2,20718,42516,-601.56,NaN,NaN,NaN,1469.1,77.704
176,1,20564,42454,-384.41,NaN,NaN,NaN,1735.5,76.951
177,1,33703,30377,-611.11,NaN,NaN,NaN,1096.8,86.48
177,3,20691,42525,-228.15,NaN,NaN,NaN,1469.1,77.67
178,1,33619,30402,-644.21,NaN,NaN,NaN,1383.9,87.415
178,2,20762,42570,-371.38,NaN,NaN,NaN,1615.2,77.22
179,1,33572,30328,-793.47,NaN,NaN,NaN,2113.5,88.181
180,1,33639,30330,-792.88,NaN,NaN,NaN,2134.1,87.731
181,1,62844,44031,59537,NaN,NaN,NaN,1972.8,84.554
181,2,46662,26795,-710.27,NaN,NaN,NaN,871.63,84.957
182,1,20672,42341,-696.17,NaN,NaN,NaN,1639,77.856
182,2,46489,26691,-539.67,NaN,NaN,NaN,878.78,84.87
182,3,51911,42831,570.96,NaN,NaN,NaN,1057.4,79.99
183,1,20593,42144,-486.96,NaN,NaN,NaN,1705,78.261
184,1,20609,42304,-691.03,NaN,NaN,NaN,1630.2,78.441
185,1,20679,42334,-359.89,NaN,NaN,NaN,1854.1,78.177
186,1,20702,42475,-201.55,NaN,NaN,NaN,1880.4,78.194
187,1,20790,42496,-600.95,NaN,NaN,NaN,1787.4,77.873
187,3,46552,43655,-1131.9,NaN,NaN,NaN,1267.8,82.494
189,1,20744,42458,-661.61,NaN,NaN,NaN,1610,77.88
190,2,46624,43664,-1291.6,NaN,NaN,NaN,1228.1,82.738
191,1,20682,42474,-599.33,NaN,NaN,NaN,1754.3,77.794
191,2,47407,43942,1490.3,NaN,NaN,NaN,1320.5,83.029
205,1,50305,39970,-185.52,NaN,NaN,NaN,1824.4,84.048
207,1,13922,36942,-63889,NaN,NaN,NaN,1556.9,72.2
207,3,7723.3,39231,676.63,NaN,NaN,NaN,1158.4,71.014
219,1,36132,41845,-983.36,NaN,NaN,NaN,1807.3,87.481
219,3,44570,44607,-493.97,NaN,NaN,NaN,1129,84.049
221,1,51707,51819,77543,NaN,NaN,NaN,1354.5,82.764
221,2,36033,41908,-982.88,NaN,NaN,NaN,2307.5,86.841
226,1,44551,37521,-244.99,NaN,NaN,NaN,1324.4,86.02
238,1,27717,29622,-607.58,NaN,NaN,NaN,525.13,83.59
242,1,43947,50708,-699.89,NaN,NaN,NaN,1403.9,76.339
244,2,24112,39220,-1118.5,NaN,NaN,NaN,1693.6,81.984
245,1,34958,19072,4.3375,NaN,NaN,NaN,651.06,78.477
252,2,25479,47545,-810.67,NaN,NaN,NaN,1509.1,76.703
259,2,34567,36604,-463.32,NaN,NaN,NaN,1173.6,86.539
260,2,34523,36678,-239.26,NaN,NaN,NaN,1329.2,88.249
262,1,34669,36639,-239.41,NaN,NaN,NaN,1676.3,86.178
290,1,38200,42821,-1051.9,NaN,NaN,NaN,2160.4,85.267
291,1,38228,42900,-820.98,NaN,NaN,NaN,1775,84.894
297,2,46341,40385,100.12,NaN,NaN,NaN,1662.3,85.177
299,2,26287,11866,-1.0071e+05,NaN,NaN,NaN,1333.9,84.764
305,1,43103,32874,-945.35,NaN,NaN,NaN,1919,88.118
305,2,44948,40468,581.32,NaN,NaN,NaN,1191.7,84.869
308,2,49602,52963,570.91,NaN,NaN,NaN,1774.5,72.832
311,2,1.9131e+05,94804,5.99e+05,NaN,NaN,NaN,1525.4,86.718
314,1,25570,36050,-717.74,NaN,NaN,NaN,1347.4,83.584
314,3,1.2495e+05,66862,3.2964e+05,NaN,NaN,NaN,1165.6,86.824
315,2,1.1487e+05,62597,2.8768e+05,NaN,NaN,NaN,1375.8,87.036
318,1,25226,41653,-1122.8,NaN,NaN,NaN,2096.1,82.317
321,1,84677,49919,1.6381e+05,NaN,NaN,NaN,1639.1,87.751
321,3,37719,24562,-30331,NaN,NaN,NaN,1478.2,87.374
322,1,15224,37963,127.85,NaN,NaN,NaN,1589.3,77.318
323,1,33206,44241,62251,NaN,NaN,NaN,1729.1,78.28
325,1,28125,44137,-699.77,NaN,NaN,NaN,1600.3,80.235
326,1,35526,36221,454.45,NaN,NaN,NaN,1267.9,86.172
331,1,15228,42109,904.9,NaN,NaN,NaN,1658.2,75.172
333,1,23945,28643,-604.44,NaN,NaN,NaN,1608.9,83.051
333,3,28159,44098,-989.81,NaN,NaN,NaN,1482,80.758
334,1,1.4262e+05,73661,3.8605e+05,NaN,NaN,NaN,1616.6,85.397
336,1,35570,36203,426.73,NaN,NaN,NaN,1479,86.625
337,1,28154,44157,-715.28,NaN,NaN,NaN,1543.1,80.446
349,1,42724,40111,-918.45,NaN,NaN,NaN,2043.2,84.373
349,2,4743.1,42687,-1887.8,NaN,NaN,NaN,1810.2,69.314
