frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
36,5,28030,28285,628.25,NaN,NaN,NaN,22342,418.47
36,7,23890,26538,793.18,NaN,NaN,NaN,15615,350.26
36,10,28119,22421,-214.21,NaN,NaN,NaN,6097.2,487.27
36,11,41872,34492,299.91,NaN,NaN,NaN,17957,250.06
37,1,32496,22032,-563.98,NaN,NaN,NaN,12412,490.67
37,3,28058,28366,606.1,NaN,NaN,NaN,21426,408.02
37,4,39801,35635,412.26,NaN,NaN,NaN,20356,250.95
37,8,2.4e+05,1.1687e+05,8.8216e+05,NaN,NaN,NaN,20804,383.54
37,9,41572,31364,594.04,NaN,NaN,NaN,21259,292.92
37,10,24387,29853,216.65,NaN,NaN,NaN,20933,313.73
37,11,28185,22809,-234.6,NaN,NaN,NaN,7459.4,473.72
38,1,32477,21971,-364.71,NaN,NaN,NaN,12515,483.51
38,3,28271,22880,-485.9,NaN,NaN,NaN,8582.2,466.69
38,4,11385,7553.7,-65647,NaN,NaN,NaN,19429,379.37
38,6,35509,27241,491.57,NaN,NaN,NaN,15365,410.05
38,9,40005,35409,6.2616,NaN,NaN,NaN,18941,249.71
38,10,41664,31138,287.21,NaN,NaN,NaN,18381,285.42
38,11,36289,22004,-1295.7,NaN,NaN,NaN,12869,453.78
38,13,31211,28017,234.78,NaN,NaN,NaN,12941,418.35
39,1,32477,21891,-452.1,NaN,NaN,NaN,12182,475
39,3,2806.6,-4430.6,-1.0874e+05,NaN,NaN,NaN,18220,377.06
39,4,28054,28100,654.6,NaN,NaN,NaN,21611,398.03
39,5,36174,21933,-986.38,NaN,NaN,NaN,13877,444.44
39,6,28146,22861,-239.16,NaN,NaN,NaN,9017.1,460.38
39,7,41592,31210,477.9,NaN,NaN,NaN,20503,277.82
39,12,33639,27889,-198.43,NaN,NaN,NaN,10801,395.69
40,1,32489,21972,-245.24,NaN,NaN,NaN,12976,464.11
40,2,36096,21921,-1281.3,NaN,NaN,NaN,14339,437.68
40,4,6922.7,1445.3,-87752,NaN,NaN,NaN,18975,359.5
40,5,24348,26160,388.27,NaN,NaN,NaN,11510,328.76
40,7,22276,30263,479.46,NaN,NaN,NaN,18831,243.81
40,8,28291,23079,-698.85,NaN,NaN,NaN,8974.9,449.12
41,1,23931,25192,-1915.1,NaN,NaN,NaN,17039,345.93
41,2,32488,21950,-484,NaN,NaN,NaN,11591,453.85
41,4,36215,21787,-1296.3,NaN,NaN,NaN,13231,427.55
41,6,28575,23240,-1044,NaN,NaN,NaN,6246.1,440.66
42,1,32517,21940,-626.46,NaN,NaN,NaN,13577,440.46
42,3,35895,21850,-1038.8,NaN,NaN,NaN,12418,415.63
42,4,28421,23116,-654.38,NaN,NaN,NaN,4728.2,425.69
43,1,32548,22006,-483.89,NaN,NaN,NaN,14035,424.22
43,2,28192,22980,-198.42,NaN,NaN,NaN,5488.4,411.21
43,5,27940,28254,506.29,NaN,NaN,NaN,17225,351.35
43,6,35891,21948,-927.07,NaN,NaN,NaN,12817,403.73
44,2,28295,22980,-484.27,NaN,NaN,NaN,6251.3,402.56
44,4,32557,21901,-714.85,NaN,NaN,NaN,8261.2,413.34
44,10,40902,29186,17.719,NaN,NaN,NaN,16030,290.73
44,13,28106,28375,570.88,NaN,NaN,NaN,17117,347.48
45,1,32562,22038,-637.45,NaN,NaN,NaN,13556,410.01
45,3,28204,23015,-502.1,NaN,NaN,NaN,6066.4,398.19
45,8,36008,21973,-813.76,NaN,NaN,NaN,8926,387.64
45,9,38937,32790,103,NaN,NaN,NaN,16209,256.97
46,1,32574,22039,-309.4,NaN,NaN,NaN,15339,404.59
46,3,28455,23058,-1201.5,NaN,NaN,NaN,8650.5,395.98
46,5,35941,21995,-983.39,NaN,NaN,NaN,8678.8,383.61
46,11,22364,29196,2.0843,NaN,NaN,NaN,16793,235.72
47,1,32573,22058,-474.02,NaN,NaN,NaN,15280,398.57
47,3,27994,22603,-225.24,NaN,NaN,NaN,8349.6,387.34
47,5,33944,28096,-1125,NaN,NaN,NaN,10283,339.64
47,8,46740,25788,40444,NaN,NaN,NaN,9819.5,375.86
47,9,22297,29957,261.02,NaN,NaN,NaN,17144,224.77
47,10,39582,22663,720.53,NaN,NaN,NaN,10475,330.34
47,11,27766,25749,1.2189,NaN,NaN,NaN,12208,358.84
47,13,32132,23358,316.58,NaN,NaN,NaN,12125,392.6
48,1,28119,22772,-238.48,NaN,NaN,NaN,7885.8,375.11
48,2,32644,22103,-600.66,NaN,NaN,NaN,14082,389.92
48,5,35987,21721,-1364.8,NaN,NaN,NaN,10228,369.72
48,9,28838,23702,-2732.6,NaN,NaN,NaN,8836.5,374.57
49,1,32630,22143,-134.82,NaN,NaN,NaN,14854,377.67
49,3,28134,22462,-35.135,NaN,NaN,NaN,4735.6,362.46
49,7,39113,32839,-238.89,NaN,NaN,NaN,13913,244.47
50,1,32655,22146,-544.12,NaN,NaN,NaN,15516,371.64
50,2,28109,22458,-25.629,NaN,NaN,NaN,4866.5,358.84
50,6,32338,22985,423.25,NaN,NaN,NaN,13313,367.69
50,7,25741,33227,-616.24,NaN,NaN,NaN,15583,211.89
50,9,35986,22033,-915.49,NaN,NaN,NaN,7677.3,351.15
50,10,28072,28157,631.45,NaN,NaN,NaN,12451,311.21
51,1,32624,22042,-238.16,NaN,NaN,NaN,14642,362.65
51,6,28324,22862,-773.07,NaN,NaN,NaN,4371.8,349.35
51,11,36011,21931,-1080.1,NaN,NaN,NaN,8971.1,342.87
52,1,32620,22146,-226.72,NaN,NaN,NaN,15085,361.53
52,2,35904,22013,-816,NaN,NaN,NaN,8644.1,341.18
52,9,39028,32488,-35.729,NaN,NaN,NaN,12492,233.19
52,12,28104,22733,-600.16,NaN,NaN,NaN,3970.8,348.19
53,1,32521,22090,-402.05,NaN,NaN,NaN,15264,355.95
53,3,24157,26130,794.46,NaN,NaN,NaN,13984,267.52
53,11,36109,21937,-1121.9,NaN,NaN,NaN,8284.2,338.29
53,13,34802,25215,652.05,NaN,NaN,NaN,12403,329.62
54,1,32527,22282,105.5,NaN,NaN,NaN,12732,354.58
54,2,24331,26014,649.6,NaN,NaN,NaN,12347,269.44
54,11,36085,22020,-1062.7,NaN,NaN,NaN,8111,336.33
55,1,32524,22318,228.11,NaN,NaN,NaN,11287,349.07
55,4,24249,25994,799,NaN,NaN,NaN,11526,264.92
55,8,28145,22886,-415.11,NaN,NaN,NaN,3929.6,336.46
55,11,36027,21853,-1004,NaN,NaN,NaN,8893.5,330.69
56,1,32527,22198,-31.713,NaN,NaN,NaN,10584,341.84
