frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
25,1,1.3234e+05,78867,4.4314e+05,NaN,NaN,NaN,38286,304.68
25,2,28400,26585,-1109.8,NaN,NaN,NaN,23037,521.34
25,3,47527,55250,-165.93,NaN,NaN,NaN,46595,332.04
25,4,41346,58652,121.02,NaN,NaN,NaN,30430,322.14
25,12,44836,56631,-475.03,NaN,NaN,NaN,43267,349.05
25,14,28842,65162,-1285.5,NaN,NaN,NaN,6641.6,224.34
25,16,13362,9044.9,-54640,NaN,NaN,NaN,14905,568.35
25,20,43847,61246,35461,NaN,NaN,NaN,2886,360.93
25,25,21768,33051,102.5,NaN,NaN,NaN,22832,294.56
25,35,1.2113e+05,71067,3.5293e+05,NaN,NaN,NaN,34960,322.75
25,40,44069,32579,-486.77,NaN,NaN,NaN,8676.6,287.28
25,42,19949,29011,187.85,NaN,NaN,NaN,19174,352.54
26,3,28517,26657,-1125.4,NaN,NaN,NaN,23915,505.37
26,4,47386,55462,91.853,NaN,NaN,NaN,45947,322.01
26,5,28795,65091,-1420.6,NaN,NaN,NaN,7131.3,216.01
26,6,41966,51130,-199.55,NaN,NaN,NaN,26026,475.5
26,15,20644,30986,-23.91,NaN,NaN,NaN,24968,311.77
26,17,41649,55646,-1111.8,NaN,NaN,NaN,32517,390.06
26,27,41183,58187,-3.5286,NaN,NaN,NaN,28867,330.21
26,28,31810,55649,-5812.9,NaN,NaN,NaN,2573.6,333.9
26,32,38746,20093,267.27,NaN,NaN,NaN,1546.8,356.96
26,33,38414,33230,219.15,NaN,NaN,NaN,17118,333.7
26,37,3.0938e+05,1.5174e+05,1.1317e+06,NaN,NaN,NaN,31620,310.89
26,41,1.9135e+05,1.1304e+05,6.1138e+05,NaN,NaN,NaN,8137,484.36
26,42,34014,65591,-596.27,NaN,NaN,NaN,12155,235.85
27,1,28294,27215,573.55,NaN,NaN,NaN,30758,474.33
27,3,32320,66329,11861,NaN,NaN,NaN,9695,209.53
27,4,23109,26891,-944.16,NaN,NaN,NaN,29098,463.56
27,6,27828,40268,-64431,NaN,NaN,NaN,27065,313.57
