frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
136,3,91310,48233,1.9822e+05,NaN,NaN,NaN,1416.9,94.213
138,1,1.402e+05,76525,4.7106e+05,NaN,NaN,NaN,2734.1,105.88
138,2,35128,37150,-372.86,NaN,NaN,NaN,3266.3,96.959
140,2,1.3149e+05,75868,3.9106e+05,NaN,NaN,NaN,3205.8,97.947
142,2,23921,28138,649.52,NaN,NaN,NaN,1830.4,101.75
143,2,23859,28212,324.79,NaN,NaN,NaN,1505.6,101.44
147,2,24137,29033,-739.46,NaN,NaN,NaN,2264.1,100.35
150,2,23908,28092,256.76,NaN,NaN,NaN,1795.4,101.08
157,1,37846,25221,347.32,NaN,NaN,NaN,1660.4,98.698
161,1,37916,26000,-599.53,NaN,NaN,NaN,2592.8,100.73
177,1,36512,36771,2.6562,NaN,NaN,NaN,2303.3,64.859
177,2,19784,34677,-374.02,NaN,NaN,NaN,1387.6,64.436
178,1,19746,34647,-459.57,NaN,NaN,NaN,1872.7,64.622
179,1,19778,34576,-341.09,NaN,NaN,NaN,2114.5,64.74
180,1,19759,34703,-741.24,NaN,NaN,NaN,1769,64.733
181,1,50259,41540,51429,NaN,NaN,NaN,2035,65.312
182,1,36543,36827,-640.31,NaN,NaN,NaN,2349.2,66.2
182,2,35226,37390,-486.99,NaN,NaN,NaN,2496.8,66.492
188,1,1013.5,23971,-536.29,NaN,NaN,NaN,885.57,49.937
190,1,35320,37849,138.59,NaN,NaN,NaN,3213.5,65.708
192,1,22059,32750,-189.1,NaN,NaN,NaN,1875.9,69.819
197,1,36355,24632,211.53,NaN,NaN,NaN,1309.4,73.65
197,3,1.345e+05,79851,5.4366e+05,NaN,NaN,NaN,708.28,49.299
199,2,35191,37242,7.1893,NaN,NaN,NaN,2240.8,65.396
200,1,1282.1,24675,-186.66,NaN,NaN,NaN,971.26,49.804
201,1,36092,24071,-1118.4,NaN,NaN,NaN,1110.5,72.998
202,1,25472,37869,-722.72,NaN,NaN,NaN,1806.8,65.576
203,1,25657,38233,-246.41,NaN,NaN,NaN,1952.4,65.852
204,1,35322,37486,-914.55,NaN,NaN,NaN,2122.3,64.649
207,1,-32092,-21721,-1.6439e+05,NaN,NaN,NaN,797.26,49.098
226,2,22326,31082,568.86,NaN,NaN,NaN,1786.2,70.451
232,1,36159,24032,-1293.4,NaN,NaN,NaN,1673.7,72.518
233,1,36186,24027,-1293,NaN,NaN,NaN,1785.9,72.081
234,1,30241,41741,481.95,NaN,NaN,NaN,2303,61.597
234,2,36180,24000,-1287,NaN,NaN,NaN,1743.1,72.146
234,3,31530,42443,-199.43,NaN,NaN,NaN,3007.7,60.486
235,2,36228,23950,-1037.1,NaN,NaN,NaN,1660.4,72.042
236,3,36194,23987,-1365.9,NaN,NaN,NaN,1611.6,72.235
