frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
18,1,32884,32942,-1126,NaN,NaN,NaN,31977,385.98
18,2,51071,51106,-59.223,NaN,NaN,NaN,4127.3,190.29
18,7,41144,26139,-596.18,NaN,NaN,NaN,21719,732.85
18,9,13018,43192,-789.82,NaN,NaN,NaN,3919.8,106.82
18,10,40654,25808,0.79583,NaN,NaN,NaN,4431.6,657.94
18,13,34044,13027,-119.27,NaN,NaN,NaN,1179,154.66
18,14,32019,4711.2,-194.7,NaN,NaN,NaN,2275.8,116.57
18,17,35062,37294,235.71,NaN,NaN,NaN,22022,428.16
18,19,41250,39917,-187.67,NaN,NaN,NaN,46372,635.34
18,21,43898,32770,195.89,NaN,NaN,NaN,2688.7,921.85
18,23,49160,26877,4250.1,NaN,NaN,NaN,12936,847.51
19,1,32938,32918,-1176.1,NaN,NaN,NaN,32506,370.22
19,2,51061,51121,-201.19,NaN,NaN,NaN,4794.6,188.12
19,3,34087,32449,5.4088,NaN,NaN,NaN,22586,498.76
19,4,40929,26067,-11.769,NaN,NaN,NaN,16800,688.8
19,5,8671.8,-4863.1,-1.4522e+05,NaN,NaN,NaN,7986.6,676.41
19,6,53902,38688,79345,NaN,NaN,NaN,5674.3,434.99
19,8,47062,28637,19509,NaN,NaN,NaN,22204,767
19,9,50518,26937,10846,NaN,NaN,NaN,2629,809.18
19,10,32141,31802,-211.62,NaN,NaN,NaN,20963,325.04
19,14,34007,12972,-193.55,NaN,NaN,NaN,1646.2,148.79
19,15,22308,28454,-450.19,NaN,NaN,NaN,2119.5,126.1
19,21,13028,43222,-750.09,NaN,NaN,NaN,3547.4,105.92
19,23,15599,12885,-89541,NaN,NaN,NaN,10014,349.31
19,30,-2078.5,-17341,-1.7123e+05,NaN,NaN,NaN,7701.9,352.88
20,2,51073,51118,-198.4,NaN,NaN,NaN,5054.3,182.41
20,5,40892,26116,-31.977,NaN,NaN,NaN,13891,666.02
20,10,13012,43200,-698.66,NaN,NaN,NaN,3989.2,106.19
20,15,38616,43881,-1495.4,NaN,NaN,NaN,45490,336.62
20,17,19388,-12538,-1.3681e+05,NaN,NaN,NaN,2783.5,781.34
20,18,34254,31792,-44.813,NaN,NaN,NaN,15168,500.06
20,25,33994,12993,-239.59,NaN,NaN,NaN,1310,150.12
20,26,43905,32715,108.93,NaN,NaN,NaN,5570.6,852.97
20,27,34103,31280,-1060.7,NaN,NaN,NaN,11567,468.65
20,28,10489,-1158.2,-1.3264e+05,NaN,NaN,NaN,15301,585.16
21,2,51069,51088,-86.446,NaN,NaN,NaN,4829.5,177.38
21,5,34131,32434,-34.094,NaN,NaN,NaN,22875,465.1
21,6,50424,37372,63929,NaN,NaN,NaN,8652,424.29
21,7,32039,31272,34.194,NaN,NaN,NaN,19661,311.16
21,8,12984,43233,-718.35,NaN,NaN,NaN,4075.2,105.05
21,12,47340,26214,-731.48,NaN,NaN,NaN,9997.6,770.95
21,14,37899,44272,797.7,NaN,NaN,NaN,29193,296.5
21,15,34026,13000,-169.98,NaN,NaN,NaN,1788.6,144.95
21,16,41180,26064,-942.21,NaN,NaN,NaN,10245,642.37
21,18,15278,5504.3,-1.0789e+05,NaN,NaN,NaN,8728.9,552.49
21,19,22290,28480,-581.42,NaN,NaN,NaN,2176.9,124.12
21,26,33920,4725.8,-81079,NaN,NaN,NaN,2693.7,626.29
21,28,34987,37549,480.01,NaN,NaN,NaN,18368,382.23
21,31,33924,31483,-215,NaN,NaN,NaN,22198,454.18
22,1,32977,32932,-1117.4,NaN,NaN,NaN,33985,346.43
22,2,32095,31780,-329.24,NaN,NaN,NaN,21840,296.88
22,4,47898,36370,54419,NaN,NaN,NaN,12544,393.75
22,5,40915,25876,-369.99,NaN,NaN,NaN,7885.1,600.19
22,6,47422,26212,-1019.4,NaN,NaN,NaN,5411.2,738.24
22,7,34114,32417,3.9568,NaN,NaN,NaN,22513,444.06
22,9,34039,13021,-198.78,NaN,NaN,NaN,2046.4,146.04
22,11,13017,43241,-675.02,NaN,NaN,NaN,3328,103.65
22,14,41517,26787,-1261.6,NaN,NaN,NaN,14751,683.55
22,17,22353,28563,-634.8,NaN,NaN,NaN,2265.8,122.64
22,22,51034,51085,-453.89,NaN,NaN,NaN,2843.4,173.86
22,27,38819,21823,-16418,NaN,NaN,NaN,14113,739.34
23,2,33850,31259,-1017.2,NaN,NaN,NaN,24959,383.89
23,3,40885,25949,-215.26,NaN,NaN,NaN,6343.8,585.71
23,4,34036,12930,-33.901,NaN,NaN,NaN,1895.5,145.58
23,9,47598,26832,-1047.5,NaN,NaN,NaN,14841,750.06
23,11,13041,43250,-749.43,NaN,NaN,NaN,4006.1,103.03
23,12,68192,37789,92488,NaN,NaN,NaN,15111,781.52
23,19,32066,31302,21.303,NaN,NaN,NaN,18740,289.62
23,26,22585,29223,-284.77,NaN,NaN,NaN,2385.5,123
23,33,29907,46735,-750.81,NaN,NaN,NaN,1062.3,138.22
23,35,-3516.8,-18472,-1.8476e+05,NaN,NaN,NaN,16781,380.77
24,1,32913,32679,661.61,NaN,NaN,NaN,33387,323.46
24,3,40795,26033,3.7153,NaN,NaN,NaN,12293,575.6
24,5,34040,32852,-1288.2,NaN,NaN,NaN,26846,384.47
24,6,31989,31389,-327.07,NaN,NaN,NaN,19472,277.2
24,8,13002,43209,-769.15,NaN,NaN,NaN,3691.7,102.95
24,10,34006,13026,-240.75,NaN,NaN,NaN,2122.1,143.14
24,14,47343,26555,-457.18,NaN,NaN,NaN,16147,730.43
24,15,22375,28522,-436.88,NaN,NaN,NaN,2180.1,121.77
24,25,47587,26235,-1370.6,NaN,NaN,NaN,5338.1,697.93
24,26,37384,44650,917.13,NaN,NaN,NaN,16492,254.57
24,29,1.728e+05,89048,5.7136e+05,NaN,NaN,NaN,9360.6,331.12
24,30,41882,25863,-1607.6,NaN,NaN,NaN,14894,699.43
24,31,1.5618e+05,71209,4.3099e+05,NaN,NaN,NaN,4422,616.41
25,2,34255,31697,60.515,NaN,NaN,NaN,12248,410.72
25,3,31979,31276,-43.622,NaN,NaN,NaN,17029,266.16
25,4,40943,26192,-371.88,NaN,NaN,NaN,17199,574.09
25,7,13027,43243,-825.79,NaN,NaN,NaN,3454.8,102.15
25,12,1.9282e+05,1.0027e+05,6.1216e+05,NaN,NaN,NaN,31134,592.75
25,13,22343,28518,-483.29,NaN,NaN,NaN,2291.6,120.72
25,22,33969,12968,-245.28,NaN,NaN,NaN,1223.8,140.15
25,26,2.4447e+05,1.0894e+05,7.9603e+05,NaN,NaN,NaN,5292.2,596.91
26,2,34033,12960,-201.66,NaN,NaN,NaN,2076.9,138.46
26,3,31952,31419,-374.81,NaN,NaN,NaN,16771,257.92
26,4,13015,43257,-717.34,NaN,NaN,NaN,3969.4,102.58
26,5,40903,25858,-434.46,NaN,NaN,NaN,9382,532.92
26,14,47299,26265,-735.7,NaN,NaN,NaN,9656.9,675.14
26,15,44426,34950,39746,NaN,NaN,NaN,7833.1,338.55
26,16,22678,15621,-71834,NaN,NaN,NaN,9041.1,454.39
26,29,45160,32311,-267.85,NaN,NaN,NaN,23477,714.49
26,31,22326,28539,-530.07,NaN,NaN,NaN,2247.1,119.79
26,34,40602,37622,-20423,NaN,NaN,NaN,38497,340.5
27,1,32768,32924,-1104.4,NaN,NaN,NaN,23781,275.91
27,2,32008,31665,-485.67,NaN,NaN,NaN,16168,247.82
27,4,34048,31635,22.476,NaN,NaN,NaN,14421,365.86
27,5,13006,43245,-825.69,NaN,NaN,NaN,4077.6,102.9
27,6,47318,26260,-515.44,NaN,NaN,NaN,9458.5,638.49
27,7,34001,13035,-217.26,NaN,NaN,NaN,1590.8,136.83
27,8,22375,28556,-488.54,NaN,NaN,NaN,2672.7,118.33
27,9,41191,25902,-1287.2,NaN,NaN,NaN,5402.9,507.1
27,10,1.6911e+05,79935,5.1889e+05,NaN,NaN,NaN,15749,597.84
27,12,14402,4084.6,-1.1309e+05,NaN,NaN,NaN,9039.3,428.51
27,13,34512,26726,-38029,NaN,NaN,NaN,27087,541.23
27,22,52288,31368,27331,NaN,NaN,NaN,14469,666.09
27,24,2.4202e+05,1.1153e+05,8.2088e+05,NaN,NaN,NaN,5447,599.33
27,27,34083,31137,-1488.9,NaN,NaN,NaN,8294.2,343.63
28,2,41064,25823,-1352.9,NaN,NaN,NaN,4279.6,486.57
28,6,25819,12092,-200.89,NaN,NaN,NaN,2883.7,108.03
28,7,65136,46276,86612,NaN,NaN,NaN,23539,530.42
28,8,34277,31777,-32.52,NaN,NaN,NaN,11439,373.11
28,9,3452.8,-13642,-1.7619e+05,NaN,NaN,NaN,5065.1,503.52
28,11,92730,47666,2.0429e+05,NaN,NaN,NaN,15474,574.53
28,20,3.1071e+05,1.3725e+05,1.0705e+06,NaN,NaN,NaN,3275.6,533.2
28,24,38800,32719,16765,NaN,NaN,NaN,5596.2,329.84
28,28,13026,43229,-810.08,NaN,NaN,NaN,3680.8,102.21
28,32,22389,28531,-584.37,NaN,NaN,NaN,1914.1,118.35
29,3,34226,31605,66.581,NaN,NaN,NaN,10791,367.62
29,5,13026,43287,-686.88,NaN,NaN,NaN,3587.7,102.19
29,6,47326,26313,-915.51,NaN,NaN,NaN,8850.4,605.94
29,9,34021,13006,-242.01,NaN,NaN,NaN,1854,133.02
29,33,33770,31255,-840.42,NaN,NaN,NaN,17854,327.01
29,36,2.0636e+05,1.0586e+05,6.854e+05,NaN,NaN,NaN,3972.3,481.13
30,1,40848,25664,-485.83,NaN,NaN,NaN,8876.9,471.58
30,3,34280,31785,-42.518,NaN,NaN,NaN,13339,359.68
30,5,33830,31351,-1037.5,NaN,NaN,NaN,18315,310.91
30,6,32828,32625,105.46,NaN,NaN,NaN,22425,259.41
30,8,34000,12955,-238.09,NaN,NaN,NaN,1923.1,134.19
30,15,13041,43271,-683.61,NaN,NaN,NaN,3701.5,102.33
30,18,40626,26086,107.2,NaN,NaN,NaN,7269,472.36
30,23,6745.8,-9034.3,-1.5977e+05,NaN,NaN,NaN,2048.2,479.56
30,24,50862,27387,11269,NaN,NaN,NaN,5147.5,574.59
30,26,45024,28766,-1083.3,NaN,NaN,NaN,16623,618.35
30,28,49693,27246,282.1,NaN,NaN,NaN,6276.7,519.71
31,1,40798,25471,6.789,NaN,NaN,NaN,8976.3,460.54
31,4,1.4779e+05,78659,4.6121e+05,NaN,NaN,NaN,13888,325.31
31,6,34024,13020,-113.63,NaN,NaN,NaN,2357.6,135.67
31,7,25787,12063,-199.28,NaN,NaN,NaN,2954.8,106.73
31,10,40719,26105,104.93,NaN,NaN,NaN,10827,468.01
31,19,48520,34810,-408.4,NaN,NaN,NaN,32497,495.38
31,20,2.4594e+05,1.1061e+05,8.2192e+05,NaN,NaN,NaN,4157.1,576.34
31,22,1.3331e+05,77226,3.9061e+05,NaN,NaN,NaN,15620,354.31
31,26,13025,43260,-816.46,NaN,NaN,NaN,3374.9,101.03
31,32,96612,46060,1.8562e+05,NaN,NaN,NaN,5376.5,497.95
31,40,67972,41608,20952,NaN,NaN,NaN,4055,125.62
32,2,51858,38206,66576,NaN,NaN,NaN,12598,322.8
32,5,40923,25632,-374.12,NaN,NaN,NaN,13504,450.22
32,10,13045,43228,-947.92,NaN,NaN,NaN,3775.8,102.2
32,12,2.9397e+05,1.4345e+05,1.0481e+06,NaN,NaN,NaN,3017.9,438.28
32,13,50781,29251,-557.19,NaN,NaN,NaN,16120,435.16
32,16,73287,36347,1.0267e+05,NaN,NaN,NaN,2157.6,528.33
32,19,43272,37910,-561.17,NaN,NaN,NaN,16890,458.31
32,27,34028,13001,-201.17,NaN,NaN,NaN,1460.2,132.07
32,31,53438,31858,33082,NaN,NaN,NaN,15570,562.81
32,34,41743,33833,28756,NaN,NaN,NaN,5752.4,295.42
32,36,37037,43149,-365.6,NaN,NaN,NaN,19023,221.88
32,37,3.0611e+05,1.3919e+05,1.0876e+06,NaN,NaN,NaN,6840.8,508.49
33,2,33954,31079,-915.63,NaN,NaN,NaN,13503,291.73
33,5,36777,41259,-480.81,NaN,NaN,NaN,21682,253.38
33,7,34041,13054,-195.46,NaN,NaN,NaN,2247.6,132.97
33,9,47391,26172,-1470.7,NaN,NaN,NaN,4519,517.75
33,10,13022,43193,-720.97,NaN,NaN,NaN,3523.3,101.47
33,12,34070,31670,97.429,NaN,NaN,NaN,16207,316.8
33,18,2.1429e+05,1.0905e+05,7.1532e+05,NaN,NaN,NaN,4182.1,436.22
33,28,47293,38614,54843,NaN,NaN,NaN,17093,244.05
33,32,92227,47912,1.9147e+05,NaN,NaN,NaN,13881,548.79
33,36,21678,10248,-90949,NaN,NaN,NaN,7970.9,465.55
34,2,40781,25380,219.72,NaN,NaN,NaN,7244.9,417.7
34,5,34021,13020,-198.35,NaN,NaN,NaN,1780.2,130.56
34,7,12995,43220,-726.83,NaN,NaN,NaN,3411.6,100.82
34,8,34250,31622,-13.051,NaN,NaN,NaN,10939,317.24
34,14,39738,39895,221.57,NaN,NaN,NaN,24153,331.14
34,15,25745,12095,-242.72,NaN,NaN,NaN,2465.4,104.94
34,17,26116,21299,-35249,NaN,NaN,NaN,15440,275.75
34,18,48452,34650,247.39,NaN,NaN,NaN,27572,441.2
34,29,40397,25817,-43.994,NaN,NaN,NaN,6946.5,404.71
34,31,49285,26561,5966.4,NaN,NaN,NaN,1921.1,505.54
35,2,40945,25386,-198.96,NaN,NaN,NaN,10879,417.62
35,3,10647,-1414.4,-1.1727e+05,NaN,NaN,NaN,12724,300.48
35,7,13007,43210,-810.78,NaN,NaN,NaN,3648.9,100.31
35,8,33979,12970,-245.15,NaN,NaN,NaN,1611.5,128.01
35,13,52593,28036,17818,NaN,NaN,NaN,5731,500.06
35,14,15258,-458.72,-1.3679e+05,NaN,NaN,NaN,18013,429.65
35,15,50535,34731,576.96,NaN,NaN,NaN,20097,351.44
35,17,40772,38614,260.17,NaN,NaN,NaN,23181,380.74
35,18,39116,35271,678.08,NaN,NaN,NaN,5600.8,407.39
35,21,1.2597e+05,69458,3.7452e+05,NaN,NaN,NaN,11802,268.72
35,32,34516,12797,-47119,NaN,NaN,NaN,1829.2,504.42
35,34,41781,27249,-43.335,NaN,NaN,NaN,7175.2,472.06
35,36,45556,56243,-76.035,NaN,NaN,NaN,1670,127.38
36,3,13007,43253,-721.42,NaN,NaN,NaN,3834.4,101.31
36,4,34012,13012,-198.39,NaN,NaN,NaN,1743.4,128.19
36,5,40941,25181,-8.4031,NaN,NaN,NaN,6768,408.77
36,8,36864,42145,32.923,NaN,NaN,NaN,17908,225.08
36,12,1.9472e+05,1.0078e+05,6.3729e+05,NaN,NaN,NaN,3719.5,397.16
36,17,51417,40913,29358,NaN,NaN,NaN,16038,423.1
36,23,40737,25990,123.07,NaN,NaN,NaN,9593.1,407.11
36,24,47266,25655,448.15,NaN,NaN,NaN,3272.6,488.38
36,28,40675,38345,121.87,NaN,NaN,NaN,20842,378.93
36,32,45517,26497,-1366.3,NaN,NaN,NaN,2757.5,498.32
36,40,45550,56252,-239.05,NaN,NaN,NaN,1628.4,128.7
37,2,12481,1295.9,-1.0711e+05,NaN,NaN,NaN,13062,280.69
37,3,40920,25198,102.6,NaN,NaN,NaN,7923.5,388.68
37,4,33972,13007,-232.97,NaN,NaN,NaN,2462.4,127.66
37,5,13032,43218,-721.78,NaN,NaN,NaN,3828.1,100.38
37,9,47783,26042,745.2,NaN,NaN,NaN,3694,474.83
37,10,40587,39038,-244.94,NaN,NaN,NaN,24001,339.89
37,11,48009,27780,-222.01,NaN,NaN,NaN,16187,477.49
37,16,34248,12361,-48827,NaN,NaN,NaN,1624.3,476.8
37,18,39321,35299,582.04,NaN,NaN,NaN,3143,383.72
37,19,37824,43915,-238.7,NaN,NaN,NaN,18435,210.22
37,30,34864,38852,-20.47,NaN,NaN,NaN,7255.5,217.44
38,1,40883,25185,100.49,NaN,NaN,NaN,8703.6,378.08
38,2,13000,43247,-818.43,NaN,NaN,NaN,3863.7,100.51
38,13,34246,31545,69.566,NaN,NaN,NaN,8414.6,289.99
38,14,40530,39020,3.1359,NaN,NaN,NaN,22909,330.68
38,24,3.2024e+05,1.5459e+05,1.1558e+06,NaN,NaN,NaN,2858.7,373.91
38,26,40377,35847,365.63,NaN,NaN,NaN,8023,401.85
38,27,43682,37992,-1512.4,NaN,NaN,NaN,12754,396.62
39,3,33963,12988,-246.45,NaN,NaN,NaN,2049.8,124.77
39,5,13018,43217,-810.8,NaN,NaN,NaN,3357.5,100.15
39,7,45108,44381,264.2,NaN,NaN,NaN,22602,233.13
39,8,41754,26604,-1370.6,NaN,NaN,NaN,16336,423.88
39,9,39349,35261,-71.491,NaN,NaN,NaN,6103.5,361.11
39,10,29562,25175,-20953,NaN,NaN,NaN,8400.4,265.62
39,11,47220,26078,-591.75,NaN,NaN,NaN,6103.9,454.99
39,12,40980,25040,-364.03,NaN,NaN,NaN,2613,366.68
39,21,40798,39334,-1292.4,NaN,NaN,NaN,19402,321.4
39,32,49937,31397,-238.08,NaN,NaN,NaN,19056,385.34
39,34,18300,-4554.3,-1.0692e+05,NaN,NaN,NaN,1945,339.63
40,3,13033,43238,-748.36,NaN,NaN,NaN,3502.8,100.13
40,4,40901,25076,144.95,NaN,NaN,NaN,6365,350.48
40,5,33978,12968,-243.08,NaN,NaN,NaN,2504.3,122.5
40,10,34246,31767,17.804,NaN,NaN,NaN,7286.9,265.51
40,13,5287.8,-13311,-1.7468e+05,NaN,NaN,NaN,7403.3,371.15
