frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
955,1,18275,45146,-364.38,NaN,NaN,NaN,1929.7,80.658
957,1,18311,45455,-201.54,NaN,NaN,NaN,2040.8,80.801
960,1,18259,45530,-242.54,NaN,NaN,NaN,1862,78.216
961,1,18134,45040,-260.91,NaN,NaN,NaN,1725.2,78.126
962,2,18167,45234,-202.2,NaN,NaN,NaN,1500.4,77.935
963,1,18219,45256,-36.383,NaN,NaN,NaN,1807.3,77.741
964,1,18202,44984,-478.77,NaN,NaN,NaN,1576.2,80.863
965,1,18167,44916,-800.66,NaN,NaN,NaN,1949,82.336
965,2,14225,35635,-34.672,NaN,NaN,NaN,1808.5,85.906
966,1,18226,45033,-726.6,NaN,NaN,NaN,1916.2,81.2
969,1,49376,26251,-36.073,NaN,NaN,NaN,1339.1,77.469
971,1,16148,39004,-1097.7,NaN,NaN,NaN,1862.6,84.583
980,1,40272,43130,-240.36,NaN,NaN,NaN,1870.1,82.727
986,1,42948,47422,7.2592,NaN,NaN,NaN,1684.7,80.982
